id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
797,What colour is ‘Mr Man’ Mr Strong’s hat?,red,0, hat,8896,0,4,0.05855096882898062,1.0785648822784424,-0.09232962462009908,411.73291015625,81.93886695014594,0.07011958956718445,3.93359375,4.349791
798,What are the first names of art duo Proesch and Passmore?,"Proesch and Passmore are an art duo from the United States, consisting",0,more,6384,1,4,0.04201769165964617,1.0590814352035522,0.025657562950919033,404.5755615234375,117.56382042572206,0.05352300405502319,3.748046875,6.8581743
799,What was is the name of Penelope Pitstop’s car in the children’s tv cartoon series ‘Wacky Races’?,the Wacky Wagon,0, Races,97100,0,6,0.6390848778433025,1.3078492879867554,-0.10599765782057524,470.692138671875,365.0885803482665,-0.037221793085336685,0.025299072265625,7.052728
800,The Wang River is in which Asian country?,china,0, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,314.3511047363281,78.2008484000847,0.056882720440626144,0.05364990234375,5.290653
801,Which tennis player was known as the Rockhampton Rocket?,john mcenroe,0, Rocket,39218,0,7,0.25812184077506317,1.1014951467514038,-0.045386498181672064,404.59912109375,105.52996459333106,0.05084475874900818,0.78857421875,6.278286
802,The ports of Puck and Jastarnia are in which European country?,poland,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,335.2635498046875,90.33422095842076,0.050021637231111526,0.10101318359375,4.954239
803,Which famous racehorse won Australia’s Melbourne Cup in 1930?,black caviar,0,0,15,1,1,9.872577927548442e-05,0.9974440932273865,-0.545924107382235,362.9053039550781,77.33912137043951,0.10106043517589569,2.23046875,7.282552
804,Amr Shabana from Egypt is famous for playing which sport?,football,0, sport,10552,0,6,0.0694502948609941,1.1629620790481567,-0.17357193736969734,370.86114501953125,84.35511830878339,0.06400544941425323,1.7822265625,3.8421273
805,How many pounds are in a UK (long) ton?,2240,1, ton,8766,0,4,0.05769534540859309,1.1895869970321655,-0.15463653976286373,348.63446044921875,93.16615704443052,0.03900027647614479,0.1695556640625,2.6625118
806,Cobweb is a fairy in which Shakespeare play?,The Tempest,0, play,1486,0,5,0.009780433866891322,1.1224898099899292,-0.3447346038644308,359.1759948730469,97.96344569006997,0.0649605244398117,0.344482421875,5.581795
807,Apimania is an obsession with which creatures?,apimania,0, creatures,19970,0,10,0.13143692080876157,0.9913715124130249,-0.014521893373170336,377.8594665527344,92.40282681793228,0.04481511563062668,6.6015625,4.536709
808,"In 1216, English monarch King John was said to have lost the crown jewels while crossing which body of water?",english channel,0, water,3015,0,6,0.019843881634372368,1.044288992881775,-0.3834391912648032,338.7113342285156,68.34783837338718,0.04788396507501602,0.0009822845458984375,3.921956
809,Which British playwright was killed with a hammer by his lover Keith Haliwell in 1967?,john gielgud,0,7,22,1,1,0.0001447978096040438,0.9536826014518738,-0.50751436775009,387.83685302734375,108.48450143570298,0.09583547711372375,2.197265625,5.5079403
810,What is the nickname of baseball star Jimmie Foxx?,jimmy foxx,0,xx,4146,1,2,0.027287805391743893,1.0912259817123413,0.044208653194945935,374.87811279296875,101.38100460673515,0.0411219596862793,0.0022430419921875,5.5289555
811,The Free Officers Movement was composed of young junior army officers committed to unseating the monarchy of which African country?,Egypt,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,325.44183349609375,80.7459123273303,0.04875366389751434,0.373779296875,3.3319135
812,"In which year was the storming of the Bastille, which started the French Revolution?",1789,1, Revolution,22126,0,11,0.14562710614995789,1.155454397201538,-0.1317432458560397,300.5701599121094,88.37508772493366,0.06327931582927704,0.00887298583984375,0.96703887
813,Who was the first poet to be buried at Poet’s Corner in London’s Westminster Abbey?,john wycliffe,0, Abbey,64455,0,6,0.4242246735467565,1.1141096353530884,0.09415040171336386,334.33648681640625,101.63245800225069,0.03931078314781189,0.0019626617431640625,5.0266633
814,‘The Night of the Long Knives’ refers to which leader eliminating many of his political enemies?,hitler,1, enemies,13883,0,8,0.09137399957877,1.0398406982421875,0.024982783411268805,396.45721435546875,98.18640887361587,0.03910547122359276,1.8828125,3.652622
815,Hans Holbein the Younger was court painter to which English monarch?,henry viii,1, monarch,62754,0,8,0.4130291701769166,1.0508136749267578,-0.10076461397080516,345.5862731933594,81.98279105574869,0.04382432624697685,1.1279296875,3.6047704
816,Who was the illustrator for most of Roald Dahl’s stories for children?,Roald Dahl,0, children,2841,0,9,0.018698662594776747,1.011590600013733,-0.2793825750722063,390.6826477050781,107.19711346663127,0.0595906563103199,0.29248046875,4.8746448
817,The 1958 film ‘Gigi’ was based on the novel by which French author?,marguerite duras,0, author,3150,0,7,0.02073241364785173,1.1403963565826416,-0.1770499757536106,405.81060791015625,93.64795774822792,0.05747547745704651,0.78564453125,4.0797415
818,‘Back to Bedlam’ was the debut album for which British singer?,the beatles,0, singer,22757,0,7,0.14978017059814658,1.0356261730194092,-0.10587905782288365,465.9798889160156,134.91938979466732,0.0720602422952652,3.287109375,6.6770005
819,Which US gangster was released from Alcatraz prison in November 1939?,john dillinger,0,9,24,1,1,0.00015796124684077506,0.9537014961242676,-0.4911801463078245,424.9687194824219,100.09684727379529,0.07243544608354568,0.299072265625,5.431389
820,The fictional characters William Dobbin and Rawdon Crawley appear in which novel?,pride and prejudice,0, novel,11514,0,6,0.07578190817186184,1.096587896347046,-0.22828211995093284,355.7396240234375,68.19924438695608,0.06469979882240295,1.2900390625,5.2649846
821,Who does the commentary in the UK tv programme ‘Come Dine With Me’?,thea mackenzie,0, Me,2157,0,3,0.01419676705981466,1.138572335243225,-0.012546148760911091,440.4383239746094,234.69586398979115,0.03982952982187271,0.0003161430358886719,6.531585
822,Hidrosis is the medical term for which bodily function?,sweating,1, function,729,0,9,0.004798072872788542,1.0679023265838623,-0.40087160792730714,358.38226318359375,67.29292225817566,0.04242679476737976,0.52978515625,3.1003458
823,The town of Honiton in Devon is famous for producing what?,Honiton lace,1, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,462.97796630859375,113.65437053963254,0.06791296601295471,1.6953125,4.9895883
824,Which two colours make up the national flag of Greenland?,green and white,0, Greenland,72678,0,10,0.4783461457455771,1.1109669208526611,0.24139591888360057,349.6014404296875,93.24143083536492,0.05959556996822357,7.5625,3.3415442
825,Which national team beat Hungary 4-2 to win the 1938 FIFA World Cup?,france,0, Cup,10861,0,4,0.07148404591406908,1.171400785446167,-0.1044474591594251,351.6668701171875,63.54653887099494,0.03447534888982773,0.0022945404052734375,4.406121
826,"Yellow-pine, Uinta and Lodgepole are all types of which animal?",squirrel,0, animal,9864,0,7,0.06492207245155855,1.0976473093032837,-0.008605629760777056,390.36334228515625,76.3207303206277,0.05217580124735832,2.22265625,5.5243664
827,Who plays Daphne in the 2002 film ‘Scooby-Doo’?,jessica st. street,0,oo,2624,1,2,0.017270429654591406,1.2047706842422485,-0.0654628917599247,392.55474853515625,139.54505367794087,0.058234311640262604,0.00010478496551513672,6.4163327
828,The Euro is divided into how many cents?,The euro is divided into 100 cents.,1, cents,30191,0,6,0.19870866680707666,1.0971163511276245,-0.09477142424619434,384.1214294433594,88.8622207703867,0.05424495413899422,2.84375,3.349646
829,In the NATO phonetic alphabet which word represents the letter ‘C’?,CHARLIE,1,C,34,1,1,0.00022377843302443133,1.1040458679199219,-0.16781826816610623,437.34649658203125,411.67655981994596,0.07864472270011902,4.98828125,4.029153
830,Which former RAF pilot wrote the novel ‘Airport’?,james bond,0,Airport,83113,1,7,0.5470263795282224,1.104438066482544,0.02247790295292429,410.79107666015625,168.1640749351909,-0.0016703205183148384,8.84375,6.1431274
831,A creance is the name of the long fine cord used in which sport?,polo,0, sport,10552,0,6,0.0694502948609941,1.1629620790481567,-0.17357193736969734,371.2045593261719,75.35121000598895,0.06747182458639145,4.03125,5.767865
832,"In the UK tv series ‘Mr Bean’, what model car does Mr Bean drive?",ferrari,0, drive,6541,0,6,0.04305102148272957,1.1916300058364868,-0.17746874085379494,401.4870910644531,88.39607348334489,0.03449922055006027,1.1279296875,5.3908334
833,Rodolfo and Mimi are the main characters in which opera by Giacomo Puccini?,madama butterfly,0,ini,6591,1,3,0.04338010741364785,1.1869858503341675,0.06864502935912942,371.47991943359375,111.1001942989217,0.022068211808800697,0.0007648468017578125,2.2283416
834,In which year did it become compulsory to wear seat belts in front seats of cars in the UK?,1983,1, UK,6424,0,3,0.04228096040438079,1.0027894973754883,-0.28927520499594417,330.07391357421875,100.00290449774334,0.0549209788441658,0.5146484375,0.7997331
835,Which country was invaded by Iraq in 1990?,iraq,0,0,15,1,1,9.872577927548442e-05,0.9974440932273865,-0.545924107382235,373.3759460449219,86.42903736311008,0.09260980784893036,0.1995849609375,4.6279583
836,The Oroville Dam is in which US state?,california,1, state,1584,0,6,0.010425442291491154,1.1069903373718262,-0.34977532061081096,298.6286926269531,76.7111527607069,0.039068229496479034,0.12384033203125,2.57951
837,What was the name of the Prime Minister of Egypt who was assassinated in 1910?,The name of the Prime Minister of Egypt who was assassinated in 1,0,0,15,1,1,9.872577927548442e-05,0.9974440932273865,-0.545924107382235,359.6330871582031,111.344649132964,0.11759860068559647,2.4609375,5.887328
838,The OK Corral is in which US town?,arizona,0, town,6290,0,5,0.041399010109519796,1.0813933610916138,-0.00877817059419117,337.3404846191406,79.61288987399995,0.07195194065570831,4.7109375,5.6024427
839,"In Greek mythology, Amphitrite, queen of the sea, was the wife of which god?",Poseidon,1, god,9886,0,4,0.06506687026116259,1.1035045385360718,-0.005554310569892085,325.3166198730469,44.97673929531411,0.07490605115890503,0.662109375,1.837832
840,On which part of the body would a mukluk be worn?,The mukluk is a type of footwear worn by the Inuit,1, worn,23704,0,5,0.15601305812973884,1.124664068222046,0.14013437786229765,346.96087646484375,66.3893791409221,0.05379989370703697,0.445556640625,4.5049076
841,Sandygate Road football and cricket stadium is in which English city?,birmingham,0, city,3283,0,5,0.021607782224094357,1.0206034183502197,-0.3387700771193165,350.0103759765625,75.27304543143971,0.06582941114902496,1.291015625,5.5907288
842,How many hundredweight are in a UK ton?,20,1, ton,8766,0,4,0.05769534540859309,1.1895869970321655,-0.15463653976286373,337.2523193359375,87.38698459973101,0.03463112562894821,0.8310546875,3.1269333
843,"Smoky, Leaf-nosed and Vesper are all species of which creature?",bat,1, creature,17218,0,9,0.11332403117101937,1.0528570413589478,0.147791415973753,372.0301818847656,87.50773471652197,0.052696362137794495,3.11328125,3.4330947
844,‘Make Them Wait’ is rhyming slang for which Bingo number?,10,0, number,1372,0,7,0.00903011794439764,1.048916220664978,-0.4874534810464044,394.5332946777344,82.36107145109003,0.06513862311840057,2.849609375,2.012955
845,How many stars are on the national flag of Liberia?,5,0, Liberia,83525,0,8,0.549738047598989,1.0910104513168335,0.10013517870664357,323.0259704589844,88.93200735420935,0.05696922913193703,6.1875,3.145036
846,What is the US state capital of Idaho?,the capital of Idaho is Boise,1, Idaho,39587,0,6,0.2605504949452401,1.0266584157943726,0.04389832768142288,364.9620361328125,92.72537824438942,0.06269623339176178,4.18359375,5.108722
847,"In the children’s tv cartoon series, who is Inspector Gadget’s arch enemy?",billy the kid,0, enemy,9175,0,6,0.060387268323504634,1.0623329877853394,0.013337136453118514,409.9770202636719,92.05333682151361,0.0537957027554512,1.927734375,6.851728
848,Astrakhan is the curly hair of which young animal?,The answer is a horse. Astrakhan is the curly hair of a,0, animal,9864,0,7,0.06492207245155855,1.0976473093032837,-0.008605629760777056,412.8650207519531,88.57150239378993,0.06405024230480194,4.5625,6.5210733
849,Nguyen Tan Dung became Prime Minister of which country in June 2006?,vietnam,1,6,21,1,1,0.00013821609098567817,0.9683542847633362,-0.49224772586111687,364.98614501953125,105.20959438433282,0.09309964627027512,0.0914306640625,2.5307963
850,Boll weevil cause damage to which crop?,boll weevil,0, crop,19097,0,5,0.12569108045492838,1.1239378452301025,0.17632404725414697,397.1130065917969,78.90351020016719,0.09011585265398026,1.2529296875,4.0725055
851,What type of creature is a Dog Face?,"The Dog Face is a fictional character in the ""The Adventures of Tint",0, Face,18596,0,5,0.12239363942712721,1.1660828590393066,-0.07315047264866026,377.0876770019531,129.3039162173919,0.021955758333206177,5.91796875,5.585986
852,Which city hosted the 1992 Summer Olympic Games?,barcelona,1, Games,11610,0,6,0.07641375315922494,1.09450101852417,-0.05577926937654798,356.70831298828125,76.83159860166508,0.07023647427558899,0.0093231201171875,4.262949
853,Steve Martin and which other actor hosted the 2010 Academy Awards?,Robert Downey Jr.,0, Awards,22658,0,7,0.14912858045492838,1.0846151113510132,-0.058339577879472415,396.0758972167969,75.10645713822112,0.06193544715642929,0.0267181396484375,6.1842203
854,"Which British monarch founded the Yeomen of the Guard, originally as a royal bodyguard?",henry viii,1,guard,26098,1,5,0.17176969250210616,1.2554736137390137,-0.26561064234891596,368.38824462890625,56.208603042082935,0.04830468073487282,0.002765655517578125,4.068104
855,Which member of the British royal family married on the 29th April 2011?,prince william,1,1,16,1,1,0.00010530749789385004,1.0931203365325928,-0.07595700257181415,390.12664794921875,105.00277620463777,0.08587297052145004,0.67236328125,4.8761363
856,Which Italian fashion designer launched the first virtual online museum in December 2011?,Gucci,0,1,16,1,1,0.00010530749789385004,1.0931203365325928,-0.07595700257181415,392.31353759765625,98.4653693617081,0.09392622113227844,2.8125,5.491704
857,"In Greek mythology, who was the first wife of Aegeus?","Theseus was the son of Aegeus, king of Athens, and",0,us,355,1,2,0.0023365101095197977,1.213323950767517,-0.07784845512752891,296.73138427734375,82.52368027193161,0.06527367979288101,0.0009045600891113281,5.167786
858,Which breed of dog is Marley in the 2008 film ‘Marley and Me’?,golden retriever,0, Me,2157,0,3,0.01419676705981466,1.138572335243225,-0.012546148760911091,427.3763427734375,314.95527209526057,0.03964051976799965,0.08929443359375,3.5843232
859,‘Giovedi’ is the Italian word for which day of the week?,thursday,1, week,2003,0,5,0.013183182392586352,1.0606658458709717,-0.3106764087675953,372.589599609375,93.00547279116034,0.055668577551841736,0.0031299591064453125,3.4308674
860,How many stars are on the national flag of New Zealand?,12,0, Zealand,16911,0,8,0.11130344355518113,1.0453219413757324,-0.2662881134804862,320.73468017578125,87.7065113033315,0.04513610899448395,0.07562255859375,2.8648922
861,Scatology is the scientific study of what?,"Scatology is the scientific study of feces, and the study of the",1, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,371.82080078125,76.26241661121905,0.06535157561302185,1.8076171875,4.225174
862,La Paz is the administrative capital of which South American country?,bolivia,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,336.80340576171875,84.36415953403908,0.054640717804431915,0.07562255859375,1.9493153
863,"In the game of Bingo, ‘Get up and run’ represents which number?",75,0, number,1372,0,7,0.00903011794439764,1.048916220664978,-0.4874534810464044,402.11285400390625,67.95340747637778,0.061566080898046494,1.9013671875,2.6959648
864,"In February 1938, Roberto M. Ortiz became President of which South American country?",uruguay,0, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,386.10894775390625,94.66498483558868,0.04745505750179291,0.351806640625,4.2874904
865,Which poet wrote ‘The Lake Isle of Innisfree’?,W.B. Yeats,1,free,10593,1,4,0.06972014532434709,1.1816362142562866,-0.16435283656219957,479.88067626953125,378.505593192543,0.03830930218100548,0.0104217529296875,2.6208134
866,In September 2006 the government of Prime Minister Thaksin Shinawatra was overthrown in which Asian country?,thailand,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,378.2594299316406,90.77919438985046,0.04165655001997948,1.37109375,2.22169
867,Who wrote the 1930’s novel ‘Tender is the Night’?,F Scott Fitzgerald,1, Night,12826,0,6,0.08441712299915755,1.116470456123352,-0.010431379432235932,497.1720886230469,390.94013492353423,0.009299490600824356,0.05816650390625,4.6282086
868,Maria Fitzherbert was ‘married’ to which British monarch?,george iii,0, monarch,62754,0,8,0.4130291701769166,1.0508136749267578,-0.10076461397080516,369.790771484375,84.83262397243168,0.0559757798910141,0.483642578125,3.3106825
869,Amarelo is Portuguese for which colour?,yellow,1, colour,12463,0,7,0.08202795914069082,1.1617271900177002,-0.1654818229196553,386.2416687011719,81.41827953673105,0.0541054867208004,1.669921875,1.5125299
870,"On a standard dartboard, which number lies opposite number 4?","On a standard dartboard, the numbers are arranged in a circular pattern with",0,4,19,1,1,0.0001250526537489469,1.0074414014816284,-0.5086120047617011,323.1805725097656,69.89931711892758,0.14177075028419495,3.78515625,3.4715736
871,Mount Chimborazo is in which South American country?,equador,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,334.1607666015625,84.87631244262377,0.046142615377902985,0.046875,4.26324
872,What is the basic monetary unit of Israel?,The basic monetary unit of Israel is the shekel (NIS).,1, Israel,6778,0,7,0.04461088879528222,1.0227293968200684,-0.0772262071864902,324.66107177734375,87.84439360765855,0.07826971262693405,5.6484375,2.9187217
873,In which European country is Lake Ree?,lake ree,0, Ree,56821,0,4,0.3739798336141533,1.1933811902999878,0.2124483123338936,449.7010498046875,187.2360373544072,-0.025253262370824814,16.09375,5.4516993
874,Who wrote the poem ‘The Lady of the Lake’?,Sir Walter Scott,1, Lake,11678,0,5,0.0768613100252738,1.1068450212478638,-0.16886278052215742,461.61480712890625,322.7140015146786,0.0360463447868824,0.382080078125,4.7057967
875,"Henry Blake, Charles Winchester and Father Mulcahy are all characters in which US tv series?",medical central,0, series,4013,0,7,0.026412436815501265,1.1642203330993652,-0.2297426776435394,385.2476806640625,72.33563339008866,0.07288458943367004,0.464111328125,4.147933
876,‘Obey your thirst’ is the advertising slogan for which soft drink?,coca cola,0, drink,7027,0,6,0.046249736731255264,1.106799602508545,0.04217997485998071,421.80694580078125,96.32015283193552,0.08006658405065536,0.1988525390625,4.6186843
877,Selenology is the scientific study of which celestial body?,Selenology is the scientific study of the Moon.,1, body,2487,0,5,0.016368734203875315,1.152815580368042,-0.3096367427382942,316.37054443359375,58.343729812468844,0.05683664232492447,0.04931640625,4.0355678
878,‘A crutch and a duck’ is the term for which bingo number?,13,0, number,1372,0,7,0.00903011794439764,1.048916220664978,-0.4874534810464044,424.881103515625,77.07178925069991,0.05268522724509239,2.208984375,2.091512
879,"Spud, Shot and Hand are all types of what?",beer,0, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,482.0672912597656,142.90389574971874,0.06938304007053375,0.337890625,7.3575525
880,"In the game ‘Metal Gear Solid’,who is the twin brother of Solid Snake?",ronin,0, Snake,39656,0,6,0.2610046335299073,1.1396424770355225,-0.13025409152839718,390.9278869628906,109.50717410914197,0.048191916197538376,0.0428466796875,6.2280836
881,What did fictional detective Sherlock Holmes keep in the toe of his Persian slipper?,magnifying glass,0,per,712,1,3,0.004686183656276327,1.229533076286316,-0.13665045943109266,368.6515197753906,83.93649010693427,0.032346319407224655,0.00012946128845214844,6.159509
882,Which creatures are used as croquet balls in the novel ‘Alice’s Adventures in Wonderland’?,rabbits,0, Wonderland,88924,0,11,0.5852727464195451,1.195208191871643,-0.11258477335205974,461.7046813964844,364.57187713659914,0.019361846148967743,0.0028362274169921875,5.730838
883,Which Spanish artist painted the series known as ‘Fantasy and Invention’ in the 18th century?,Goya,1, century,9294,0,8,0.061170492839090145,1.0545538663864136,-0.24965752293075427,350.73944091796875,99.18986236840105,0.04447466507554054,0.04412841796875,5.4508667
884,‘Mucke’ is the Serbo-Croatian name for which UK tv series?,the only way up,0, series,4013,0,7,0.026412436815501265,1.1642203330993652,-0.2297426776435394,456.5553894042969,90.96860467174099,0.06172839552164078,2.28125,7.494224
885,"Comedian, actor and director Melvin Kaminsky is better known by what name?",mel torme,0, name,829,0,5,0.005456244734625105,1.0260158777236938,-0.24743828899493092,372.69464111328125,97.88964410857196,0.05924414098262787,1.251953125,5.625969
886,The Belgian beer ‘Kriek’ is flavoured with which fruit?,cherry,1, fruit,13779,0,6,0.09068950084245998,1.0977927446365356,0.007595391649611205,370.5299072265625,56.938994532434705,0.06805448979139328,0.705078125,1.8197107
887,The Forest of Arden is in which English county?,Herefordshire,0, county,13867,0,7,0.09126869208087615,1.0548526048660278,-0.17628701673106706,335.8111572265625,69.7397658411137,0.05667833983898163,0.107177734375,5.146631
888,Louis Reard created which two-piece item of clothing in 1946?,bikini,1,6,21,1,1,0.00013821609098567817,0.9683542847633362,-0.49224772586111687,395.1954345703125,94.77116269004695,0.0834638699889183,0.3203125,3.8168805
889,What colour are the flowers of a hawkbit plant?,yellow,1, plant,6008,0,6,0.03954296545914069,1.1664000749588013,-0.08930406458491191,345.86602783203125,78.78465136717823,0.05346567928791046,2.4296875,3.616521
890,In which British city is the Jewry Wall Museum?,london,0, Museum,16328,0,7,0.10746630160067397,1.067544937133789,-0.23981142277681844,453.0172424316406,137.42559759306448,0.06171629577875137,1.96484375,5.8003297
891,What is the main ingredient of borscht soup?,"Borscht is a soup made from beets, which is a root",1, soup,19174,0,5,0.12619787278854255,1.0994386672973633,-0.15674384869054014,369.4954833984375,95.39882930169362,0.0812266618013382,2.37890625,3.8952541
892,Thanatology is the scientific study of what?,"Thanatology is the scientific study of death, dying, bereavement,",1, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,347.2285461425781,88.10265092098308,0.056248739361763,2.859375,2.738068
893,Which author wrote ‘I came form Des Moines. Somebody had to.’ in their book ‘The Lost Continent’?,john steinbeck,0, Continent,97745,0,10,0.6433300863521483,1.2313346862792969,-0.017036589179935557,528.9901733398438,327.47929419551156,-0.0008595557883381844,4.94140625,6.2026997
894,Which actor succeeded Marlon Brando as head of the Corleone family in the Godfather films?,vincent lozano,0, films,12351,0,6,0.08129080665543387,1.092642068862915,-0.23041969682731533,334.65570068359375,90.34872274068087,0.041122715920209885,1.9873046875,4.9179006
895,"Brown, American Rainbow and Cutthroat are all types of which fish?",trout,1, fish,7640,0,5,0.0502843302443134,1.0788778066635132,-0.02208282415851537,398.3827209472656,94.78929510965877,0.06184150651097298,2.23828125,3.6270223
896,Who designed St Paul’s Cathedral in London?,The cathedral was designed by Sir Christopher Wren and was built between 1,1, London,7148,0,7,0.047046124684077505,0.9839199781417847,-0.21810845797756517,373.76806640625,85.44719096391653,0.07813370227813721,0.457763671875,4.5701985
897,What colour is the liqueur ‘Parfait d’Amour’?,pink,0,our,413,1,3,0.0027182497893850043,1.2086329460144043,-0.32136418510959697,503.6398010253906,334.68726686378386,0.009744981303811073,0.18701171875,4.508223
898,What is the name of the clarified butter used in Indian cookery?,ghee,1,ery,722,1,3,0.004752000842459983,1.2741025686264038,-0.02838831999620206,358.4872741699219,94.26950211946985,0.04272857680916786,0.0028972625732421875,1.9452486
899,"In the 2005 Julian Barnes novel ‘Arthur and George’, who is Arthur?",george stephenson,0, Arthur,27586,0,7,0.1815632898062342,1.0205293893814087,0.08296394147499564,430.34979248046875,55.47906356849381,0.0633833035826683,1.919921875,5.5760536
900,"In humans, epicondylitis affects which part of the body?","Epicondylitis is a common condition that affects the elbow, causing",1, body,2487,0,5,0.016368734203875315,1.152815580368042,-0.3096367427382942,320.6354675292969,52.744426649382845,0.035703688859939575,2.978515625,4.063787
901,The UEFA (Union of European Football Associations) was founded in which European country in 1954?,germany,0,4,19,1,1,0.0001250526537489469,1.0074414014816284,-0.5086120047617011,319.3764953613281,89.5677587768111,0.11055418103933334,0.027069091796875,3.5763395
902,From which 1968 film did English band Duran Duran take their name?,"the 1968 film ""The Wizard of Oz""",0, name,829,0,5,0.005456244734625105,1.0260158777236938,-0.24743828899493092,334.9048156738281,82.70171606336697,0.09047544747591019,0.06719970703125,6.1350317
903,The ‘La Scala Opera House’ is in which European city?,milan,1, city,3283,0,5,0.021607782224094357,1.0206034183502197,-0.3387700771193165,375.404296875,87.77180803124826,0.08393482863903046,0.90234375,2.0880306
904,Who is the lead singer of the English band ‘The Specials’?,ray domino,0,s,82,1,1,0.0005397009267059814,1.4137271642684937,3.400345719081372,435.9713439941406,334.24840540363806,0.07310110330581665,0.035247802734375,5.7702503
905,"Elvis Presley’s manager, Andreas Cornelis van Kujik, was better known by what name?",elvis presley,0, name,829,0,5,0.005456244734625105,1.0260158777236938,-0.24743828899493092,387.66278076171875,101.73141075852436,0.06124641001224518,0.751953125,5.21315
906,The Transandine Railway runs between which two South American countries?,the Transandine Railway runs between Chile and Argentina,1, countries,5837,0,10,0.03841749157540017,0.9623826742172241,-0.017742755097775564,342.8507995605469,76.41209738964358,0.042581379413604736,0.30029296875,4.6527433
907,"Sinology is the study of the language, history and culture of which country?",china,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,336.3254089355469,83.50012920189727,0.03580514341592789,0.83935546875,2.3976502
908,"On the human body, a keloid is a type of what?",keloid,0, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,411.06085205078125,119.75939063119314,0.07062305510044098,2.302734375,3.6074789
909,"In the British military, a bombadier is equivalent to which other rank?",bombadier,0, rank,7077,0,5,0.046578822662173544,1.1956363916397095,-0.21200502470872928,333.37615966796875,47.52329769769463,0.09368227422237396,0.484130859375,4.803879
910,What type of animal is Baloo in the novel ‘The Jungle Book’ by Rudyard Kipling?,bear,1,ing,287,1,3,0.0018889532434709351,1.3407796621322632,-0.20016234413285172,356.8238220214844,115.17702602181122,0.04315096139907837,0.0002167224884033203,3.706098
911,Tirana is the capital of which European country?,albania,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,351.4040222167969,86.79558681495804,0.04683425650000572,0.0596923828125,1.8319991
912,"In our solar system, which is the sixth planet from the sun?",jupiter,0, sun,7015,0,4,0.04617075610783488,1.165471076965332,-0.06528659613605159,334.91766357421875,78.44008970845974,0.04852208495140076,1.212890625,2.361678
913,Composer Giacomo Puccini died leaving which opera unfinished?,madame butterfly,0, unfinished,63616,0,11,0.41870261162594774,1.1313934326171875,0.17360087856102702,375.42462158203125,110.45545906986729,0.08325701951980591,0.1383056640625,5.0762677
914,"King Louie, Akela and Ziggy are all characters in which Disney film?",The Jungle Book,1, film,4531,0,5,0.02982176705981466,1.0787103176116943,-0.2514357474801372,357.0113220214844,60.67658963600242,0.05772416293621063,1.033203125,3.8799899
915,‘Impossible is nothing’ is the motto of which sportswear company?,puma,0, company,2813,0,8,0.01851437447346251,1.0547760725021362,-0.3862477089227001,407.8741455078125,92.39077415587005,0.07099449634552002,0.671875,4.7789807
916,Who wrote the play ‘The Iceman Cometh’?,Eugene O’Neill,1,eth,769,1,3,0.005061341617523168,1.2574479579925537,0.01827097600779437,464.2658386230469,389.06908248368194,0.003632267704233527,9.059906005859375e-06,3.5366366
917,"Which children’s playground game is sometimes called ‘Fivestones’, ‘Knucklebones’ or ‘Snobs’?",marbles,0,obs,5481,1,3,0.036074399747262,1.1935985088348389,-0.06837777937534018,512.6961059570312,187.55364583706458,0.03903821483254433,6.8125,6.094394
918,Mr and Mrs Potato Head appear in which film franchise?,potato head,0, franchise,19024,0,10,0.1252106149957877,1.1047911643981934,-0.03111406860170085,393.265625,77.13064151239274,0.05935012921690941,3.630859375,5.833167
919,How many square stickers are on each face of a classic Rubik’s Cube?,"A classic Rubik’s Cube has 6 faces, each with 9",1, Cube,42592,0,5,0.2803285593934288,1.133859395980835,0.011171959897413597,319.4320068359375,56.85205818165637,0.06441420316696167,0.54931640625,2.835134
920,Who composed the ballet ‘Swan Lake’?,tchaikovsky,1, Lake,11678,0,5,0.0768613100252738,1.1068450212478638,-0.16886278052215742,469.73236083984375,320.90766182691226,0.03111128881573677,0.01151275634765625,4.9627333
921,"In 1818, British obstetrician James Blundell performed the first successful human what?",blood transfusion,1, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,310.6762390136719,71.67436921271243,0.07770447432994843,13.6640625,1.9572465
