id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
762,Which is the first written single word number in which the letter ‘A’ appears?,1,0, appears,8111,0,8,0.06324070608782435,0.8981851935386658,0.035686625165779695,25.950773239135742,0.1809552174187936,0.12408855557441711,3.037109375,3.6299512
763,In which year did Margaret Thatcher become British Prime Minister?,1979,1, Minister,9675,0,9,0.07543506736526946,0.9566176533699036,-0.02876548996013195,22.838912963867188,0.661048855994415,0.11175072938203812,0.0826416015625,1.5893923
764,"In January 1957, Russell Endean became the first batsman to be dismissed from a test cricket match for doing what?",1.  Not playing the ball,0, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,22.091148376464844,0.18749194989150153,0.153440922498703,2.072265625,6.185776
765,What type of animal is a dik-dik?,a dik-dik is a mammal,0,ik,1609,1,2,0.012545222055888223,1.0452765226364136,0.00809125509334585,19.26900863647461,0.5528273277579032,0.09125102311372757,0.1217041015625,3.310865
766,"Isoprene, Butyl and Nitrile are all types of which substance?",Isoprene,0, substance,20278,0,10,0.1581056636726547,1.0270562171936035,0.030851535151341647,22.295228958129883,0.11680257365825453,0.11800728738307953,4.98046875,3.857099
767,Taka is the basic monetary unit of which country?,Bangladesh,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,21.229249954223633,0.05393469623783442,0.12591099739074707,0.4423828125,3.1964118
768,Who does Emilio Estevez play in the 1988 film ‘Young Guns’?,The character played by Emilio Estevez is the leader of the Young Guns,0, Guns,60565,0,5,0.47221962325349304,1.037966012954712,0.10555827011736474,21.497011184692383,0.9232002674711892,0.10824325680732727,0.20654296875,6.0840373
769,Which Mediterranean island gained independence in 1959 under the presidency of Archbishop Makarios?,Cyprus,1,arios,10308,1,5,0.08037050898203593,1.146560788154602,-0.06870651040354181,18.126863479614258,0.5115190652159876,-0.004451761953532696,0.0192413330078125,3.271795
770,"In medicine, chromotopsia is the term for abnormally coloured what?",vision,1, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,20.09851837158203,0.2933142837167475,0.14361029863357544,6.5078125,6.3798347
771,Wanlockhead is the highest village in which European country?,Scotland,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,22.206785202026367,0.26971960186066823,0.1380995661020279,2.98046875,4.074646
772,Which European country hosted the 1956 Winter Olympic Games?,Austria,0, Games,11871,0,6,0.09255707335329341,1.0143542289733887,0.3701313754168427,23.850391387939453,0.42118490108970663,0.132097065448761,0.340087890625,3.1885915
773,‘Lofsongur’ is the national anthem of which country?,India,0, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,19.901838302612305,0.0272591971791889,0.12411759793758392,0.347412109375,4.287689
774,"In Roman mythology, what was the name of the brother slain by Romulus?",Remus,1,ulus,19990,1,4,0.15586015469061876,1.1314473152160645,0.01996589663857229,21.988323211669922,0.4414826657620661,0.07399363815784454,0.0008821487426757812,4.831888
775,"In 1951, which European country saw the abdication of King Leopold lll in favour of his son Baudouin?",Belgium,1,in,258,1,2,0.0020116017964071854,0.9807631373405457,0.07405443757406482,23.463680267333984,0.7652260022044519,0.12352525442838669,0.0172882080078125,1.0811766
776,In medicine the MMR vaccination gives protection against which diseases?,"Measles, mumps, rubella",0, diseases,19338,0,9,0.15077657185628743,0.9449533224105835,0.22353425570832508,22.840463638305664,-0.03656521891712616,0.12063054740428925,5.609375,4.1780777
777,A saluki is which type of animal?,A,0, animal,10065,0,7,0.07847586077844311,0.9987420439720154,0.04443952511100857,20.830860137939453,0.2878218050661552,0.13715822994709015,2.25,5.265635
778,"What disease was Robert the Bruce, King of Scotland, said to have died of in 1329?",The Black Death,0,9,24,1,1,0.00018712574850299402,0.8307907581329346,-0.14393617533854064,23.183692932128906,0.7657100346752426,0.11191638559103012,0.0504150390625,5.7083325
779,‘Divine Wind’ is the English translation of which Japanese word?,‘Kaze no Kami’,0, word,3492,0,5,0.02722679640718563,1.0541958808898926,-0.2310700131644241,20.853893280029297,0.5389372450367675,0.11445964127779007,1.037109375,6.0647507
780,Which Flemish Baroque painter’s Antwerp home is now a museum?,Peter Paul Rubens,1, museum,24925,0,7,0.1943378867265469,0.9269348382949829,0.09207370268453774,21.714786529541016,-0.07744627485870348,0.13644827902317047,0.11273193359375,3.8525064
781,"In medicine, epiphora affects which part of the human body?",The eye,1, body,2547,0,5,0.01985872005988024,1.0596449375152588,-0.03690242190028137,22.482891082763672,0.25021941022389527,0.1165543794631958,1.076171875,4.6481247
782,What nationality was 19th Century author Hans Christian Anderson?,Danish,1, Anderson,21293,0,9,0.16601952345309381,0.9548869729042053,-0.09081220565217141,19.862346649169922,0.0839389239109587,0.04637627676129341,2.140625,2.2808282
783,Umberto ll was the last king of which European country?,Italy,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,23.907485961914062,0.4845538911033893,0.12075231969356537,0.205810546875,4.380856
784,Which US singing duo started out under the names Caesar and Cleo?,"The duo was originally called Caesar and Cleo, but they changed their name",1,o,78,1,1,0.0006081586826347306,1.0624231100082397,3.691566947803307,21.210607528686523,1.233392856451304,0.07818067073822021,2.0234375,6.155157
785,"Fidel Castro, former President of Cuba, ordered which board game to be destroyed when he took power?",Monopoly,1, power,2410,0,6,0.018790543912175647,1.0586568117141724,-0.07735713450288006,24.42701530456543,0.7059745764857879,0.11769890040159225,0.62353515625,5.876775
786,Which creature features on the label of a Bacardi rum bottle?,A. A giant squid.,0, bottle,16893,0,7,0.1317131362275449,0.993095874786377,-0.046596919152832594,23.706680297851562,0.18633582214954147,0.1294282227754593,0.88623046875,5.348991
787,"According to the Bible, who was the only apostle to witness the crucifixion of Jesus?",The Apostle John,1, Jesus,10811,0,6,0.08429235279441118,0.9333216547966003,0.1174939031525506,22.18703842163086,0.44165393394837293,0.17583602666854858,0.1922607421875,4.4160295
788,"Who played the role of Caligula in the 1976 UK tv series ‘I, Claudius’?",Peter Egan,0,ius,9334,1,3,0.07277632235528943,1.1491848230361938,-0.08082870970796963,24.820642471313477,1.4551147301864127,0.0911770910024643,0.0012388229370117188,6.063941
789,What colour is the cross on the national flag of Denmark?,Blue,0, Denmark,35440,0,8,0.2763223552894212,0.9113184213638306,0.22323647731522067,20.583621978759766,0.7487630477682963,0.16582021117210388,5.1328125,3.4169533
790,Who wrote the 1963 novel ‘The Spy Who Came in From the Cold’?,John le Carre,1, Cold,24062,0,5,0.18760915668662675,1.0574322938919067,0.10288956736357946,22.12343406677246,1.2188523736828216,0.11959066987037659,0.00229644775390625,1.3444602
791,"Composite, Shield and Cinder Cone are all types of what?",volcanoes,1, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,20.790449142456055,0.47002173325752805,0.12418793886899948,1.3115234375,4.758983
792,Mouldwarp is an old name for which creature?,Mouldwarp is a type of dragon that is found in the Forgotten,0, creature,17661,0,9,0.1377011601796407,0.9685181975364685,-0.0369919378911856,21.230464935302734,0.25063681591432596,0.12952780723571777,10.6484375,5.4419184
793,What is the name of Humphrey Bogart’s character in the film ‘Casablanca’?,Rick Blaine,1,ca,936,1,2,0.007297904191616767,1.024937391281128,-0.03962085919474223,25.394609451293945,3.0757477456908857,0.0856882706284523,6.651878356933594e-05,3.8836114
794,What is the US state capital of Louisiana?,Baton Rouge,1, Louisiana,29974,0,10,0.23370446606786427,0.9035780429840088,0.06970003649827827,20.924983978271484,0.6012296977708846,0.16533277928829193,4.3046875,2.0631433
795,What is the title of the 1996 Oscar-winning documentary about the Muhammad Ali and George Foreman 1974 ‘Rumble in the Jungle’ fight in Zaire?,“Rumble in the Jungle”,0,aire,12267,1,4,0.09564464820359281,1.1872323751449585,0.12432026275832841,23.373666763305664,0.29071244681010056,0.05937504768371582,0.0031147003173828125,5.3394156
796,The Battle of Vimy Ridge took place in which country during World War l?,France,1, l,326,0,2,0.0025417914171656686,0.9164398908615112,0.22085166274080992,22.893505096435547,0.8256079272145258,0.16204413771629333,6.20703125,1.2901127
797,What colour is ‘Mr Man’ Mr Strong’s hat?,Mr Man’s hat is blue.,0, hat,9072,0,4,0.07073353293413173,0.9984053373336792,0.06283109611143445,22.977096557617188,0.10073200748620526,0.13366647064685822,6.36328125,4.136406
798,What are the first names of art duo Proesch and Passmore?,Proesch and Passmore,0,more,6518,1,4,0.050820234530938126,0.957793116569519,0.18897424709598187,25.6605167388916,0.7086255602383948,0.11511686444282532,2.2734375,6.7635984
799,What was is the name of Penelope Pitstop’s car in the children’s tv cartoon series ‘Wacky Races’?,The car was called the ‘Pitstopper’.,0, Races,98200,0,6,0.7656561876247505,1.1635740995407104,0.14169049638396647,25.28476905822754,2.1689209955592723,0.0912628024816513,0.11138916015625,5.5093365
800,The Wang River is in which Asian country?,China,0, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,20.786298751831055,0.13757341610612528,0.12460362166166306,0.2470703125,2.3568983
801,Which tennis player was known as the Rockhampton Rocket?,Rod Laver,1, Rocket,40318,0,7,0.3143556636726547,0.9855759739875793,-0.0038677830972817517,21.11425018310547,0.5297370876526206,0.11488154530525208,3.015625,4.7907376
802,The ports of Puck and Jastarnia are in which European country?,Poland,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,20.91897201538086,0.056658039965113094,0.11329495161771774,1.830078125,3.050989
803,Which famous racehorse won Australia’s Melbourne Cup in 1930?,Phar Lap,1,0,15,1,1,0.00011695359281437126,0.8478628396987915,0.4379479402704094,24.04106330871582,0.3246671195258095,0.08959951996803284,1.4541015625,6.42238
804,Amr Shabana from Egypt is famous for playing which sport?,Tennis,0, sport,10775,0,6,0.08401166417165669,1.0285648107528687,0.3372827865599084,20.462369918823242,-0.04445561121679331,0.13975608348846436,1.001953125,3.8699703
805,How many pounds are in a UK (long) ton?,2240 pounds,1, ton,8941,0,4,0.06971213822355289,1.0479069948196411,-0.002439519692475578,21.340513229370117,0.7506384289550758,0.12211667001247406,1.2998046875,2.6519947
806,Cobweb is a fairy in which Shakespeare play?,Macbeth,0, play,1514,0,5,0.011804515968063872,1.0664023160934448,-0.1683598092138241,24.22293472290039,0.43368843848654626,0.12749798595905304,4.4296875,3.9659111
807,Apimania is an obsession with which creatures?,Apimania is an obsession with animals.,0, creatures,20566,0,10,0.16035117265469062,0.9195261597633362,0.0569480726080247,21.058528900146484,0.037036603730426165,0.12199072539806366,12.0625,4.9863334
808,"In 1216, English monarch King John was said to have lost the crown jewels while crossing which body of water?",The River Thames,0, water,3090,0,6,0.02409244011976048,0.9758786559104919,-0.022864577056323387,21.667755126953125,0.36202801717338406,0.12758071720600128,0.01096343994140625,4.796035
809,Which British playwright was killed with a hammer by his lover Keith Haliwell in 1967?,John Osborne,0,7,22,1,1,0.00017153193612774452,0.8121345639228821,0.007133065233572822,23.50784683227539,0.7328252937458171,0.10631738603115082,3.470703125,4.6594973
810,What is the nickname of baseball star Jimmie Foxx?,The Big Cat,0,xx,4239,1,2,0.03305108532934132,1.0437215566635132,0.33501144203802635,21.54775619506836,0.5181539127071209,0.059567175805568695,0.007755279541015625,5.1024566
811,The Free Officers Movement was composed of young junior army officers committed to unseating the monarchy of which African country?,Egypt,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,22.690202713012695,0.1173873549876574,0.12365873903036118,0.3212890625,2.6982028
812,"In which year was the storming of the Bastille, which started the French Revolution?",1789,1, Revolution,22910,0,11,0.17862712075848303,1.0514206886291504,0.21913802600111998,21.574604034423828,0.21454662838631666,0.08924111723899841,0.2275390625,1.2256188
813,Who was the first poet to be buried at Poet’s Corner in London’s Westminster Abbey?,William Wordsworth,0, Abbey,65555,0,6,0.5111261851297405,1.0138475894927979,-0.1073606537431413,22.709659576416016,0.6250195473057456,0.12127863615751266,0.026214599609375,3.8117096
814,‘The Night of the Long Knives’ refers to which leader eliminating many of his political enemies?,Adolf Hitler,1, enemies,14207,0,8,0.11077064620758482,0.9814081192016602,0.09636065985855868,23.865781784057617,0.3485283680020004,0.09764637053012848,2.021484375,2.7738893
815,Hans Holbein the Younger was court painter to which English monarch?,Henry VIII,1, monarch,63854,0,8,0.4978636477045908,0.9733840823173523,0.03319792545370781,23.22703742980957,0.44008794477981983,0.11165349185466766,0.53662109375,1.3032393
816,Who was the illustrator for most of Roald Dahl’s stories for children?,Quentin Blake,1, children,2911,0,9,0.022696793912175647,0.921323835849762,-0.19003999634112212,23.06262969970703,0.6380613275726286,0.16698148846626282,0.252197265625,3.0834768
817,The 1958 film ‘Gigi’ was based on the novel by which French author?,Colette,1, author,3229,0,7,0.02517621007984032,0.9967762231826782,-0.20625470269621937,18.33169937133789,0.365946388667727,0.12516731023788452,0.3896484375,2.1799722
818,‘Back to Bedlam’ was the debut album for which British singer?,Lily Allen,0, singer,23597,0,7,0.18398359530938124,0.92281574010849,0.15241787662812634,18.215394973754883,0.14306852705268147,0.134516641497612,2.095703125,4.793175
819,Which US gangster was released from Alcatraz prison in November 1939?,Al Capone,1,9,24,1,1,0.00018712574850299402,0.8307907581329346,-0.14393617533854064,24.830263137817383,0.5323916042874419,0.11925771832466125,1.388671875,3.7872336
820,The fictional characters William Dobbin and Rawdon Crawley appear in which novel?,Pride and Prejudice,0, novel,11775,0,6,0.09180857035928144,1.0117274522781372,-0.02722866187481099,20.793142318725586,0.05108074428350262,0.11161670088768005,1.6015625,2.8173106
821,Who does the commentary in the UK tv programme ‘Come Dine With Me’?,The BBC,0, Me,2206,0,3,0.0171999750499002,0.9463504552841187,-0.06235097733196637,26.111858367919922,1.3582802167880468,0.14355292916297913,0.005878448486328125,6.157059
822,Hidrosis is the medical term for which bodily function?,sweating,1, function,734,0,9,0.005722929141716567,0.9883164763450623,-0.14081446958900745,21.773574829101562,0.2730478587620717,0.12579655647277832,0.45556640625,2.3531005
823,The town of Honiton in Devon is famous for producing what?,wool,0, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,23.14833641052246,0.43387627202785106,0.12867434322834015,1.6201171875,6.36458
824,Which two colours make up the national flag of Greenland?,White and red,1, Greenland,73778,0,10,0.5752401447105788,1.009574294090271,0.07790760789845885,19.881574630737305,0.5352142808749387,0.13914218544960022,9.3984375,4.0897064
825,Which national team beat Hungary 4-2 to win the 1938 FIFA World Cup?,Hungary,0, Cup,11098,0,4,0.08653006487025948,1.023089051246643,-0.10796936535207591,20.3162784576416,0.4003412104797994,0.10157550871372223,0.06097412109375,3.2762952
826,"Yellow-pine, Uinta and Lodgepole are all types of which animal?",Pine,0, animal,10065,0,7,0.07847586077844311,0.9987420439720154,0.04443952511100857,16.935991287231445,0.2796290924921023,0.07175879180431366,8.4375,5.3856916
827,Who plays Daphne in the 2002 film ‘Scooby-Doo’?,Freddie Prinze Jr.,0,oo,2689,1,2,0.020965880738522954,1.076127529144287,0.13006753215251354,19.428930282592773,0.8038676875015587,0.10165231674909592,0.0020847320556640625,5.9911814
828,The Euro is divided into how many cents?,100,1, cents,31291,0,6,0.24397299151696608,1.0258973836898804,0.11911720975254836,21.690698623657227,0.5089359688547366,0.1270439326763153,2.478515625,1.7017899
829,In the NATO phonetic alphabet which word represents the letter ‘C’?,CHARLIE,1,C,34,1,1,0.00026509481037924153,0.865178644657135,0.14563024456372142,24.7459716796875,2.336374467985763,0.09765861928462982,4.234375,3.4680665
830,Which former RAF pilot wrote the novel ‘Airport’?,Sir Arthur Conan Doyle,0,Airport,84213,1,7,0.6566008607784432,0.9906063675880432,0.6636675642665515,16.991880416870117,0.22386362993615228,0.031387537717819214,7.27734375,5.313631
831,A creance is the name of the long fine cord used in which sport?,Tennis,0, sport,10775,0,6,0.08401166417165669,1.0285648107528687,0.3372827865599084,20.770435333251953,0.15478670108421344,0.14379484951496124,8.3359375,5.4531164
832,"In the UK tv series ‘Mr Bean’, what model car does Mr Bean drive?",The car is a Ford Fiesta.,0, drive,6678,0,6,0.052067739520958084,1.0523436069488525,0.043561453566397734,23.389053344726562,0.07163515125456499,0.09914655238389969,0.681640625,4.8089614
833,Rodolfo and Mimi are the main characters in which opera by Giacomo Puccini?,Tosca,0,ini,6729,1,3,0.05246538173652695,1.0950812101364136,-0.09767602002931586,21.351646423339844,0.4733357592542853,0.07714634388685226,0.0024738311767578125,3.4146607
834,In which year did it become compulsory to wear seat belts in front seats of cars in the UK?,1974,0, UK,6560,0,3,0.05114770459081836,0.8883599638938904,-0.0837249026207898,22.242137908935547,0.7781473730790172,0.17563354969024658,1.5712890625,1.0777386
835,Which country was invaded by Iraq in 1990?,Iraq,0,0,15,1,1,0.00011695359281437126,0.8478628396987915,0.4379479402704094,22.81035041809082,0.459995715816651,0.1141299158334732,0.380859375,3.2322712
836,The Oroville Dam is in which US state?,California,1, state,1614,0,6,0.012584206586826347,1.0082039833068848,-0.2952084773360668,22.385332107543945,0.35810324159254847,0.14408859610557556,0.42333984375,0.8244913
837,What was the name of the Prime Minister of Egypt who was assassinated in 1910?,Talaat Pasha,0,0,15,1,1,0.00011695359281437126,0.8478628396987915,0.4379479402704094,23.24501609802246,0.808740218214762,0.10365423560142517,7.7734375,5.2545757
838,The OK Corral is in which US town?,"Tombstone, Arizona",1, town,6424,0,5,0.050087325349301395,1.048122763633728,0.004549720106216348,22.12329864501953,0.7872814772674901,0.11606904864311218,7.23046875,3.4990244
839,"In Greek mythology, Amphitrite, queen of the sea, was the wife of which god?",Poseidon,1, god,10087,0,4,0.07864739271457086,1.0146241188049316,0.046755238059585036,20.567319869995117,0.6988883135406927,0.13932982087135315,1.7666015625,1.6220906
840,On which part of the body would a mukluk be worn?,On the feet,1, worn,24634,0,5,0.1920689870259481,1.0534411668777466,-0.01564805776713385,23.293384552001953,0.05827731418091586,0.14173506200313568,5.37109375,4.713788
841,Sandygate Road football and cricket stadium is in which English city?,Manchester,0, city,3363,0,5,0.026220995508982037,0.9325634837150574,-0.04675112172930218,21.42879295349121,0.5453300167421378,0.15199391543865204,0.47607421875,3.8311868
842,How many hundredweight are in a UK ton?,1000,0, ton,8941,0,4,0.06971213822355289,1.0479069948196411,-0.002439519692475578,20.92601776123047,0.6187268631067777,0.13994215428829193,0.7529296875,2.8168364
843,"Smoky, Leaf-nosed and Vesper are all species of which creature?",Vesper,0, creature,17661,0,9,0.1377011601796407,0.9685181975364685,-0.0369919378911856,21.16669464111328,0.11231655216365599,0.09609037637710571,10.765625,6.0871997
844,‘Make Them Wait’ is rhyming slang for which Bingo number?,1,0, number,1396,0,7,0.010884481037924151,0.9709150791168213,-0.11527331999503287,23.11215591430664,0.24916271968429626,0.14827698469161987,2.84765625,2.736175
845,How many stars are on the national flag of Liberia?,15 stars,1, Liberia,84625,0,8,0.6598131861277445,0.9864572286605835,0.17467169162157825,19.865468978881836,1.1398833091640554,0.14407068490982056,5.15234375,2.8748345
846,What is the US state capital of Idaho?,Boise,1, Idaho,40687,0,6,0.3172327220558882,0.9039247632026672,0.06463239680471711,20.047988891601562,0.41140928950250943,0.1677437722682953,4.8515625,2.1400216
847,"In the children’s tv cartoon series, who is Inspector Gadget’s arch enemy?",The Brain,0, enemy,9354,0,6,0.07293226047904192,0.9812092185020447,0.2785191420805311,21.11141586303711,0.7799278316910607,0.10455586761236191,1.8291015625,5.293179
848,Astrakhan is the curly hair of which young animal?,Sheep,0, animal,10065,0,7,0.07847586077844311,0.9987420439720154,0.04443952511100857,22.31140899658203,0.23573712332305385,0.1479368507862091,2.75390625,5.7910204
849,Nguyen Tan Dung became Prime Minister of which country in June 2006?,Vietnam,1,6,21,1,1,0.00016373502994011975,0.8084247708320618,-0.10681545354838429,23.668262481689453,0.5474293088650319,0.1256886124610901,0.2291259765625,1.0808399
850,Boll weevil cause damage to which crop?,Cotton,1, crop,19641,0,5,0.15313903443113772,1.0106815099716187,0.2054042004606753,20.15824317932129,0.013829398025057671,0.1439226120710373,1.54296875,3.7436473
851,What type of creature is a Dog Face?,A Dog Face is a type of creature that is a combination of a dog,0, Face,19109,0,5,0.14899108033932135,1.0423266887664795,0.043435805840940755,18.380239486694336,0.5127196917232371,0.10252811014652252,10.671875,3.2958527
852,Which city hosted the 1992 Summer Olympic Games?,Barcelona,1, Games,11871,0,6,0.09255707335329341,1.0143542289733887,0.3701313754168427,24.371601104736328,0.4551934230331405,0.13065758347511292,0.471435546875,1.893885
853,Steve Martin and which other actor hosted the 2010 Academy Awards?,Steve Martin,0, Awards,23488,0,7,0.18313373253493015,1.0078134536743164,0.08497224492588096,21.406108856201172,0.21168260355178647,0.13329902291297913,0.06268310546875,2.4285898
854,"Which British monarch founded the Yeomen of the Guard, originally as a royal bodyguard?",Henry VIII,1,guard,27190,1,5,0.21199787924151697,1.1387211084365845,0.036192862499263345,23.844064712524414,0.1361846585829949,0.09749657660722733,0.09710693359375,3.3004122
855,Which member of the British royal family married on the 29th April 2011?,Prince William,1,1,16,1,1,0.000124750499001996,0.8688384890556335,1.0139215229516285,23.415678024291992,0.4580791148705141,0.10748067498207092,0.40869140625,3.3907502
856,Which Italian fashion designer launched the first virtual online museum in December 2011?,Valentino,1,1,16,1,1,0.000124750499001996,0.8688384890556335,1.0139215229516285,25.03640365600586,0.18266697175940516,0.11347797513008118,2.08203125,4.4119935
857,"In Greek mythology, who was the first wife of Aegeus?",Hippodamia,0,us,355,1,2,0.0027679016966067863,1.0759254693984985,-0.0533616989561958,21.89409828186035,0.5339061985173985,0.11329378932714462,0.043304443359375,4.700811
858,Which breed of dog is Marley in the 2008 film ‘Marley and Me’?,Golden Retriever,0, Me,2206,0,3,0.0171999750499002,0.9463504552841187,-0.06235097733196637,21.691814422607422,1.3371038092907384,0.13737794756889343,0.036224365234375,4.82905
859,‘Giovedi’ is the Italian word for which day of the week?,Friday,0, week,2046,0,5,0.01595247005988024,0.9625493884086609,0.019203232506082912,21.301633834838867,0.31716699908999724,0.14338251948356628,0.0209503173828125,3.5961342
860,How many stars are on the national flag of New Zealand?,15 stars,0, Zealand,17340,0,8,0.13519835329341318,0.9574345350265503,0.20380552316560996,20.975730895996094,0.9016784594409635,0.15425635874271393,0.026153564453125,2.7689571
861,Scatology is the scientific study of what?,feces,1, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,21.305686950683594,0.05918704908143679,0.12881091237068176,2.818359375,3.3411512
862,La Paz is the administrative capital of which South American country?,Bolivia,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,21.694278717041016,0.18659312403575878,0.12858939170837402,0.189453125,1.9924501
863,"In the game of Bingo, ‘Get up and run’ represents which number?",7,0, number,1396,0,7,0.010884481037924151,0.9709150791168213,-0.11527331999503287,22.359426498413086,-0.01649098435568197,0.12461620569229126,1.4375,1.8758535
864,"In February 1938, Roberto M. Ortiz became President of which South American country?",Argentina,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,22.547372817993164,0.28176775386642383,0.13475315272808075,0.381591796875,2.8874714
865,Which poet wrote ‘The Lake Isle of Innisfree’?,William Butler Yeats,1,free,10816,1,4,0.0843313373253493,1.0068762302398682,-0.01537587314948663,23.04412269592285,1.019526693980385,0.09587124735116959,0.0302581787109375,2.2521052
866,In September 2006 the government of Prime Minister Thaksin Shinawatra was overthrown in which Asian country?,Thailand,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,22.496440887451172,0.2719251722122964,0.14649085700511932,0.3095703125,3.0393548
867,Who wrote the 1930’s novel ‘Tender is the Night’?,F. Scott Fitzgerald,1, Night,13120,0,6,0.10229540918163672,1.009977102279663,-0.11502778200250985,21.85257911682129,1.7296580147428484,0.12051684409379959,0.421875,1.6786891
868,Maria Fitzherbert was ‘married’ to which British monarch?,Prince Albert,0, monarch,63854,0,8,0.4978636477045908,0.9733840823173523,0.03319792545370781,22.597644805908203,0.23835950871482758,0.10168995708227158,0.8046875,2.9293668
869,Amarelo is Portuguese for which colour?,Amarelo,0, colour,12745,0,7,0.09937156936127745,1.032055377960205,0.03142173565036277,22.537479400634766,0.42413080676921533,0.13376803696155548,2.193359375,4.209926
870,"On a standard dartboard, which number lies opposite number 4?",3,0,4,19,1,1,0.00014814121756487027,0.8202570676803589,0.09403713508349476,24.756162643432617,0.34804027738749,0.1006014496088028,3.9375,1.7609965
871,Mount Chimborazo is in which South American country?,Ecuador,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,21.233675003051758,0.49096367479061875,0.13116708397865295,0.2193603515625,1.7672786
872,What is the basic monetary unit of Israel?,The Israeli shekel (₪) is the official currency of Israel.,1, Israel,6921,0,7,0.0539623877245509,0.9360207915306091,-0.03472114484887312,20.304054260253906,0.9338706966766077,0.1642288714647293,5.6640625,2.4178278
873,In which European country is Lake Ree?,Lake Ree,0, Ree,57921,0,4,0.4516046032934132,1.0337016582489014,0.06408062706422202,16.978923797607422,0.46441444458387116,0.061928510665893555,13.2421875,3.7707663
874,Who wrote the poem ‘The Lady of the Lake’?,William Wordsworth,0, Lake,11940,0,5,0.09309505988023951,0.9958659410476685,-0.04590829365797955,23.470279693603516,2.1690580021513064,0.12029790878295898,0.0928955078125,3.233302
875,"Henry Blake, Charles Winchester and Father Mulcahy are all characters in which US tv series?",The Sopranos,0, series,4101,0,7,0.0319751122754491,1.0242124795913696,-0.10842191995324857,21.164993286132812,0.2345134034294749,0.15597356855869293,0.378662109375,5.3283186
876,‘Obey your thirst’ is the advertising slogan for which soft drink?,Coca Cola,0, drink,7172,0,6,0.055919411177644714,1.0071046352386475,0.37958011017035487,21.01023292541504,0.26095015150205425,0.15951260924339294,0.0235137939453125,4.246464
877,Selenology is the scientific study of which celestial body?,Moon,1, body,2547,0,5,0.01985872005988024,1.0596449375152588,-0.03690242190028137,21.169008255004883,0.23198975501168784,0.11303260177373886,0.156005859375,4.3234076
878,‘A crutch and a duck’ is the term for which bingo number?,The correct answer is  ‘A crutch and a duck,0, number,1396,0,7,0.010884481037924151,0.9709150791168213,-0.11527331999503287,22.1168270111084,0.32071529434877677,0.13517174124717712,7.6015625,2.396266
879,"Spud, Shot and Hand are all types of what?",Spud,0, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,20.994319915771484,0.7530587666318453,0.13758064806461334,2.521484375,7.6731243
880,"In the game ‘Metal Gear Solid’,who is the twin brother of Solid Snake?",Solid Snake’s twin brother is Solid Sams.,0, Snake,40756,0,6,0.31777070858283435,0.9765971899032593,0.31070154133544836,23.007061004638672,0.9500431740272388,0.12330508232116699,0.61474609375,5.7050114
881,What did fictional detective Sherlock Holmes keep in the toe of his Persian slipper?,The slipper was a symbol of his power and his ability to solve crimes,0,per,716,1,3,0.005582584830339321,1.0340921878814697,0.19480293094447143,21.314790725708008,0.31801921952887113,0.08806315064430237,0.0014562606811523438,5.0277452
882,Which creatures are used as croquet balls in the novel ‘Alice’s Adventures in Wonderland’?,The creatures used as croquet balls in the novel ‘Alice’s Adventures in,0, Wonderland,90024,0,11,0.7019086826347305,1.0739498138427734,-0.0043187035500955595,25.603343963623047,1.6934233173398985,0.10911260545253754,0.018829345703125,5.390191
883,Which Spanish artist painted the series known as ‘Fantasy and Invention’ in the 18th century?,Francisco de Goya,1, century,9478,0,8,0.07389907684630738,0.953506350517273,0.10791302722523355,23.107128143310547,0.3126695914830817,0.1160542219877243,0.1099853515625,2.9867573
884,‘Mucke’ is the Serbo-Croatian name for which UK tv series?,‘Mucke’ is the Serbo-Croatian name for the,0, series,4101,0,7,0.0319751122754491,1.0242124795913696,-0.10842191995324857,21.020374298095703,0.22211267427419346,0.14931294322013855,1.8125,5.8392143
