id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
753,The Strawberry Museum in the town of Wepion is in which country?,Belgium,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,42.767738342285156,4.983413735495156,0.10405212640762329,0.35888671875,0.13673618
754,The Hotel Matignon is the official residence of the Prime Minister of which European country?,France,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,45.992435455322266,7.242213797354912,0.1275320053100586,0.0217742919921875,0.36300462
755,Which British politician became Member of Parliament for Epping in October 1924?,Winston Churchill,1,4,19,1,1,0.00014814121756487027,0.8861324787139893,0.09808963250168734,46.981719970703125,3.7007557639640725,-0.003306325525045395,1.4677734375,4.267471
756,‘The Crafty Cockney’ was the nickname of which British darts player?,Eric Bristow,1, player,2851,0,7,0.022228979540918164,1.092930793762207,-0.11294855787078273,42.0506477355957,5.737732160407775,0.08350715786218643,0.1845703125,3.1803677
757,Which famous jewellers makes the Super Bowl Trophy?,Tiffany & Co.,1, Trophy,56204,0,7,0.43821731536926145,1.2314801216125488,0.15139890780331466,45.24985885620117,5.530646746090914,0.06525982916355133,6.0625,0.22959003
758,"Bedloe’s Island in New York Harbour, is the former name of which island?",Manhattan,0, island,13218,0,7,0.10305950598802395,1.1325591802597046,0.0820942960730573,44.87564468383789,3.1268386315132988,0.10884395241737366,3.228515625,3.0398803
759,What is the name of the Jewish spring festival which celebrates the exodus of the Israelites from Egypt?,Passover,1, Egypt,15212,0,6,0.1186065369261477,1.006757140159607,0.18922919922357329,46.42892837524414,4.869820786002695,0.08488745987415314,0.081787109375,0.55536467
760,Sadler’s Wells Ballet and the Vic-Wells Ballet were the previous names of which British ballet company?,The Royal Ballet.,1, company,2883,0,8,0.022478480538922156,1.1168212890625,0.13482601932783744,41.91911697387695,9.323290744017974,0.11374820023775101,0.012420654296875,0.7503517
761,The roller coaster ride called Rita is located at which English theme park?,Alton Towers,1, park,6246,0,5,0.04869947604790419,1.151465892791748,0.008319868206944747,41.71510314941406,4.481163997065293,0.09738755971193314,0.040740966796875,0.8230622
762,Which is the first written single word number in which the letter ‘A’ appears?,One,0, appears,8111,0,8,0.06324070608782435,1.0249524116516113,0.12676600369651103,50.55214309692383,3.005209005078445,0.09990961104631424,1.2353515625,2.9317853
763,In which year did Margaret Thatcher become British Prime Minister?,1979,1, Minister,9675,0,9,0.07543506736526946,1.0746561288833618,0.353993272973832,45.12249755859375,5.431928758781931,0.07993460446596146,0.005413055419921875,0.6859505
764,"In January 1957, Russell Endean became the first batsman to be dismissed from a test cricket match for doing what?",Being bowled.,0, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,45.31407165527344,3.3347373593061,0.09931506961584091,2.240234375,4.8324857
765,What type of animal is a dik-dik?,A dik-dik is a type of antelope. Dik-diks,1,ik,1609,1,2,0.012545222055888223,1.1029404401779175,0.11847138661953194,34.251747131347656,-0.08339110786976267,0.021695073693990707,0.0138092041015625,1.1092044
766,"Isoprene, Butyl and Nitrile are all types of which substance?",Rubber,1, substance,20278,0,10,0.1581056636726547,1.1876099109649658,0.34308238580971295,47.24413299560547,3.2828890096677448,0.0973600372672081,2.583984375,1.2632836
767,Taka is the basic monetary unit of which country?,1,0, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,46.62089538574219,4.60437772801495,0.11438637971878052,0.1651611328125,2.6817741
768,Who does Emilio Estevez play in the 1988 film ‘Young Guns’?,Emilio Estevez plays Billy the Kid in the 1988 film ‘,1, Guns,60565,0,5,0.47221962325349304,1.170119285583496,0.21597822186714222,39.47623825073242,0.5977783882075354,0.07799869030714035,0.01041412353515625,2.4915025
769,Which Mediterranean island gained independence in 1959 under the presidency of Archbishop Makarios?,Cyprus,1,arios,10308,1,5,0.08037050898203593,1.2566378116607666,0.34492010870111045,47.281925201416016,1.12546124596241,0.011087995953857899,0.0029163360595703125,0.024444357
770,"In medicine, chromotopsia is the term for abnormally coloured what?",vision,1, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,40.543113708496094,1.110727413602695,0.08650441467761993,12.0546875,1.385956
771,Wanlockhead is the highest village in which European country?,Scotland,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,41.56888961791992,4.425587547734804,0.10873615741729736,7.09765625,0.5911712
772,Which European country hosted the 1956 Winter Olympic Games?,Switzerland,0, Games,11871,0,6,0.09255707335329341,1.0987257957458496,0.00129056380911452,42.812744140625,2.7044131333869776,0.07827410101890564,0.01457977294921875,1.9446875
773,‘Lofsongur’ is the national anthem of which country?,Iceland,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,43.807498931884766,2.891233146562743,0.10531432181596756,0.05218505859375,2.7065642
774,"In Roman mythology, what was the name of the brother slain by Romulus?",Remus.,1,ulus,19990,1,4,0.15586015469061876,1.28098726272583,-0.008960635961644314,37.28926086425781,0.5510418177892054,0.05265777185559273,0.000423431396484375,1.233658
775,"In 1951, which European country saw the abdication of King Leopold lll in favour of his son Baudouin?",Belgium,1,in,258,1,2,0.0020116017964071854,1.0779210329055786,0.140843543533415,51.2465934753418,7.729432288677275,0.04492422565817833,0.00016355514526367188,0.17119917
776,In medicine the MMR vaccination gives protection against which diseases?,"The MMR vaccination gives protection against measles, mumps, and rubella",0, diseases,19338,0,9,0.15077657185628743,1.042237639427185,0.34408407866598045,42.49423599243164,3.312970940900269,0.09008746594190598,1.0390625,2.0558498
777,A saluki is which type of animal?,A saluki is a type of dog.,1, animal,10065,0,7,0.07847586077844311,1.153334379196167,-0.02486011235853658,43.50663375854492,6.322485079228944,0.10731495171785355,1.98046875,1.8241014
778,"What disease was Robert the Bruce, King of Scotland, said to have died of in 1329?",Tuberculosis.,0,9,24,1,1,0.00018712574850299402,0.8621779680252075,-0.18366614169192097,46.057369232177734,9.367873288848019,-0.002612403593957424,0.040283203125,2.8689532
779,‘Divine Wind’ is the English translation of which Japanese word?,Kamikaze,1, word,3492,0,5,0.02722679640718563,1.1607381105422974,0.0740611130076756,45.207374572753906,2.234256815814586,0.05299888551235199,1.15625,1.0996178
780,Which Flemish Baroque painter’s Antwerp home is now a museum?,Peter Paul Rubens,1, museum,24925,0,7,0.1943378867265469,1.0909488201141357,0.07505490054638697,49.50174331665039,3.4021924963505272,0.11306006461381912,0.109619140625,1.1022952
781,"In medicine, epiphora affects which part of the human body?",Epiphora is a medical condition that affects the eyes. It is characterized,1, body,2547,0,5,0.01985872005988024,1.2702053785324097,-0.13324124381578972,44.83987808227539,2.5042303196543934,0.07207466661930084,0.1495361328125,1.9176174
782,What nationality was 19th Century author Hans Christian Anderson?,Danish,1, Anderson,21293,0,9,0.16601952345309381,1.0800540447235107,0.18050594059085423,38.92853546142578,8.694305240365598,0.04329601675271988,5.10546875,0.85444623
783,Umberto ll was the last king of which European country?,Italy,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,44.12772750854492,4.484675332764825,0.10343412309885025,0.54736328125,1.4859866
784,Which US singing duo started out under the names Caesar and Cleo?,Sonny and Cher. ,1,o,78,1,1,0.0006081586826347306,1.1323213577270508,0.3241619839163885,45.752201080322266,7.272638339586996,0.01592344045639038,0.25048828125,3.5437741
785,"Fidel Castro, former President of Cuba, ordered which board game to be destroyed when he took power?",Monopoly,1, power,2410,0,6,0.018790543912175647,1.2003772258758545,-0.09442772347471529,48.93478012084961,5.723051854371848,0.08717238903045654,1.2509765625,3.5234826
786,Which creature features on the label of a Bacardi rum bottle?,A bat.,1, bottle,16893,0,7,0.1317131362275449,1.153990387916565,0.3256950236310261,47.96240234375,3.532663011664332,0.11188476532697678,0.0953369140625,2.6644406
787,"According to the Bible, who was the only apostle to witness the crucifixion of Jesus?",Matthew.,0, Jesus,10811,0,6,0.08429235279441118,1.0517369508743286,0.12315584209053032,45.70261764526367,3.8920240090004183,0.1471053659915924,0.05364990234375,1.8825663
788,"Who played the role of Caligula in the 1976 UK tv series ‘I, Claudius’?",Derek Jacobi,0,ius,9334,1,3,0.07277632235528943,1.2857550382614136,-0.0006025316853190965,39.17647171020508,3.1491572383595985,0.03645942732691765,0.0007300376892089844,3.2614708
789,What colour is the cross on the national flag of Denmark?,White.,1, Denmark,35440,0,8,0.2763223552894212,1.0070139169692993,0.773985026640442,34.97941970825195,3.0075413386989984,0.12986285984516144,4.2734375,1.0421429
790,Who wrote the 1963 novel ‘The Spy Who Came in From the Cold’?,John le Carré,1, Cold,24062,0,5,0.18760915668662675,1.2312350273132324,0.43036133162896517,40.95682144165039,26.232125818720323,0.07207949459552765,0.0023517608642578125,0.73498523
791,"Composite, Shield and Cinder Cone are all types of what?",Volcanoes,1, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,42.7975959777832,3.14751349873145,0.06211666017770767,0.87548828125,0.9349774
792,Mouldwarp is an old name for which creature?,Mouldwarp is an old name for the Bat.,0, creature,17661,0,9,0.1377011601796407,1.1189846992492676,0.2033950804964193,42.192543029785156,4.407676729822994,0.09903574734926224,10.3828125,5.0972385
793,What is the name of Humphrey Bogart’s character in the film ‘Casablanca’?,Rick Blaine,1,ca,936,1,2,0.007297904191616767,1.1341447830200195,0.021011578797291097,40.201683044433594,2.0305196772081278,0.02253207564353943,9.5367431640625e-07,0.95990866
794,What is the US state capital of Louisiana?,Baton Rouge,1, Louisiana,29974,0,10,0.23370446606786427,1.0449285507202148,0.18776448815604985,37.016212463378906,7.759918258045634,0.1037292629480362,3.22265625,0.104311675
795,What is the title of the 1996 Oscar-winning documentary about the Muhammad Ali and George Foreman 1974 ‘Rumble in the Jungle’ fight in Zaire?,"When the Going Gets Tough, the Tough Get Going is incorrect. The correct",0,aire,12267,1,4,0.09564464820359281,1.3316682577133179,0.21596105506827135,43.909454345703125,2.566590330326096,0.017674244940280914,0.0037822723388671875,0.7846365
796,The Battle of Vimy Ridge took place in which country during World War l?,France,1, l,326,0,2,0.0025417914171656686,1.1123558282852173,0.05504534235391256,47.04145050048828,6.604390067328049,0.10860926657915115,11.46875,1.5840284
797,What colour is ‘Mr Man’ Mr Strong’s hat?,Red,0, hat,9072,0,4,0.07073353293413173,1.1384578943252563,0.040268409547932205,44.735191345214844,5.29425086512841,0.09476692974567413,3.3828125,3.1879654
798,What are the first names of art duo Proesch and Passmore?,Proesch and Passmore are an art duo composed of artists John Proesch,0,more,6518,1,4,0.050820234530938126,1.003076434135437,0.005975664492096744,47.40679168701172,34.15158898674788,0.02222559042274952,5.37109375,5.8250647
799,What was is the name of Penelope Pitstop’s car in the children’s tv cartoon series ‘Wacky Races’?,The name of Penelope Pitstop’s car in the children’s TV cartoon,0, Races,98200,0,6,0.7656561876247505,1.253833293914795,0.37656367575426275,45.1270637512207,31.90001533400278,0.017638133838772774,0.293212890625,3.4977705
800,The Wang River is in which Asian country?,Thailand,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,42.488590240478516,7.556559917527927,0.11370766907930374,0.0288238525390625,2.1186912
801,Which tennis player was known as the Rockhampton Rocket?,Rod Laver.,1, Rocket,40318,0,7,0.3143556636726547,1.185806393623352,0.2352166469134076,43.07971954345703,6.537844758444393,0.08817149698734283,1.19140625,3.9806695
802,The ports of Puck and Jastarnia are in which European country?,Poland,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,44.10187911987305,5.998682959425123,0.1113908663392067,0.277587890625,1.7261641
803,Which famous racehorse won Australia’s Melbourne Cup in 1930?,Phar Lap,1,0,15,1,1,0.00011695359281437126,0.903641939163208,0.07067242412983887,45.99534606933594,7.163535052804296,0.008447340689599514,0.76513671875,0.70986044
804,Amr Shabana from Egypt is famous for playing which sport?,Squash,1, sport,10775,0,6,0.08401166417165669,1.208243727684021,0.020300760397890194,41.488685607910156,1.171996530391283,0.12234987318515778,0.269775390625,1.6668108
805,How many pounds are in a UK (long) ton?,2240 pounds.,1, ton,8941,0,4,0.06971213822355289,1.29183030128479,0.18889655964653151,40.71165466308594,2.67117447036384,0.09012787789106369,2.9453125,1.3138739
806,Cobweb is a fairy in which Shakespeare play?,A Midsummer Night's Dream,1, play,1514,0,5,0.011804515968063872,1.1721858978271484,-0.18094343651699862,41.802032470703125,4.566303131776983,0.07611532509326935,0.896484375,1.2988901
807,Apimania is an obsession with which creatures?,Apimania is an obsession with bees.,1, creatures,20566,0,10,0.16035117265469062,1.0807504653930664,0.23968351952062728,43.465328216552734,5.9655382649202995,0.11074183881282806,10.75,2.0470703
808,"In 1216, English monarch King John was said to have lost the crown jewels while crossing which body of water?",The Seine River,0, water,3090,0,6,0.02409244011976048,1.0934327840805054,-0.17591048520100516,44.468502044677734,2.2728871639765034,0.08942550420761108,0.0009264945983886719,3.0634587
809,Which British playwright was killed with a hammer by his lover Keith Haliwell in 1967?,Joe Orton,1,7,22,1,1,0.00017153193612774452,0.8465970158576965,-0.10359574828782181,46.08216857910156,11.482798054531312,-0.0049409884959459305,2.306640625,3.413645
810,What is the nickname of baseball star Jimmie Foxx?,Double X,1,xx,4239,1,2,0.03305108532934132,1.1399829387664795,0.0631037565281165,36.221588134765625,6.892325896857702,-0.017625615000724792,0.006916046142578125,1.4102426
811,The Free Officers Movement was composed of young junior army officers committed to unseating the monarchy of which African country?,Sudan,0, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,45.03273391723633,4.940392493874584,0.09526518732309341,0.11273193359375,2.4156773
812,"In which year was the storming of the Bastille, which started the French Revolution?",1789,1, Revolution,22910,0,11,0.17862712075848303,1.1828291416168213,0.04548034576652382,43.608734130859375,8.756673063185815,0.0796569213271141,0.0123443603515625,0.5253919
813,Who was the first poet to be buried at Poet’s Corner in London’s Westminster Abbey?,Geoffrey Chaucer,1, Abbey,65555,0,6,0.5111261851297405,1.1585791110992432,0.32268474597038965,41.56317138671875,5.548116852601824,0.08905337005853653,0.0032958984375,1.1436198
814,‘The Night of the Long Knives’ refers to which leader eliminating many of his political enemies?,Adolf Hitler,1, enemies,14207,0,8,0.11077064620758482,1.089032530784607,0.3543562113496561,45.691890716552734,3.0955208214855263,0.05457254871726036,3.017578125,1.434688
815,Hans Holbein the Younger was court painter to which English monarch?,Henry VIII,1, monarch,63854,0,8,0.4978636477045908,1.1225054264068604,0.42603687067186913,41.93894958496094,3.6657170794323157,0.10547127574682236,0.1591796875,0.59294546
816,Who was the illustrator for most of Roald Dahl’s stories for children?,Quentin Blake,1, children,2911,0,9,0.022696793912175647,1.0511116981506348,-0.020254345691597564,45.32437515258789,8.22675163668863,0.1160479262471199,0.216552734375,3.6950266
817,The 1958 film ‘Gigi’ was based on the novel by which French author?,Colette,1, author,3229,0,7,0.02517621007984032,1.1255892515182495,0.07989386897434958,41.937416076660156,1.5847763909193482,0.0799466073513031,0.11712646484375,1.435116
818,‘Back to Bedlam’ was the debut album for which British singer?,Amy Winehouse,0, singer,23597,0,7,0.18398359530938124,1.0244218111038208,0.2476478759876395,47.08026123046875,10.515636221256482,0.11747191846370697,2.08203125,4.525793
819,Which US gangster was released from Alcatraz prison in November 1939?,Al Capone,1,9,24,1,1,0.00018712574850299402,0.8621779680252075,-0.18366614169192097,43.519081115722656,4.656354004639409,-0.0019720401614904404,0.52880859375,1.0642277
820,The fictional characters William Dobbin and Rawdon Crawley appear in which novel?,Vile Bodies,0, novel,11775,0,6,0.09180857035928144,1.1707466840744019,-0.042815624241062444,41.65317916870117,2.1928033854238533,0.11685793846845627,0.904296875,1.9833202
821,Who does the commentary in the UK tv programme ‘Come Dine With Me’?,Dave Lamb.,1, Me,2206,0,3,0.0171999750499002,1.079465389251709,-0.0033825481097236043,39.588016510009766,3.925852004077454,0.07214376330375671,0.216064453125,3.7864506
822,Hidrosis is the medical term for which bodily function?,A,0, function,734,0,9,0.005722929141716567,1.0981663465499878,-0.06290935879910409,44.0123176574707,1.6135331720097525,0.08914117515087128,0.233642578125,1.873511
823,The town of Honiton in Devon is famous for producing what?,Lace.,1, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,45.71078109741211,4.2950287624505386,0.07643437385559082,3.001953125,3.5988631
824,Which two colours make up the national flag of Greenland?,The national flag of Greenland is a white background with a large red disk in,0, Greenland,73778,0,10,0.5752401447105788,1.168101191520691,0.13462949374450872,36.35667419433594,1.2976165168190992,0.09249242395162582,7.76171875,2.059156
825,Which national team beat Hungary 4-2 to win the 1938 FIFA World Cup?,Italy,1, Cup,11098,0,4,0.08653006487025948,1.203895926475525,-0.15116212543658092,40.53609848022461,0.6958583375222487,0.060271311551332474,0.0012845993041992188,0.22579755
826,"Yellow-pine, Uinta and Lodgepole are all types of which animal?",Pine Marten,0, animal,10065,0,7,0.07847586077844311,1.153334379196167,-0.02486011235853658,43.01677703857422,2.4579670160074825,0.07650195062160492,4.11328125,3.2735703
827,Who plays Daphne in the 2002 film ‘Scooby-Doo’?,Sarah Michelle Gellar,1,oo,2689,1,2,0.020965880738522954,1.2035752534866333,0.1448075844993708,45.092994689941406,2.7820809980234866,0.043063025921583176,0.00029468536376953125,0.38815984
828,The Euro is divided into how many cents?,100,1, cents,31291,0,6,0.24397299151696608,1.0865968465805054,0.13510940541378647,38.62517547607422,1.558973925514258,0.09776560962200165,1.484375,1.0753756
829,In the NATO phonetic alphabet which word represents the letter ‘C’?,Charlie.,1,C,34,1,1,0.00026509481037924153,1.0149744749069214,0.20968302922903437,42.75194549560547,16.684691286472784,0.033106572926044464,3.87109375,0.7218942
830,Which former RAF pilot wrote the novel ‘Airport’?,Arthur Hailey.,1,Airport,84213,1,7,0.6566008607784432,1.1228183507919312,1.101926796452049,41.91830825805664,8.455711268543235,0.025559943169355392,9.09375,1.0746783
831,A creance is the name of the long fine cord used in which sport?,Sailing,0, sport,10775,0,6,0.08401166417165669,1.208243727684021,0.020300760397890194,43.138004302978516,2.7579233270207686,0.10915842652320862,1.6962890625,3.438379
832,"In the UK tv series ‘Mr Bean’, what model car does Mr Bean drive?",The 1977 British Leyland Mini 1000.,1, drive,6678,0,6,0.052067739520958084,1.1895363330841064,0.012005618027508547,44.45574188232422,2.3594701431069396,0.09615462273359299,1.353515625,4.0161757
833,Rodolfo and Mimi are the main characters in which opera by Giacomo Puccini?,La Bohème,1,ini,6729,1,3,0.05246538173652695,1.1659293174743652,0.062037363638248966,40.3634033203125,0.5696563748159775,0.00849192775785923,9.655952453613281e-06,3.0101812
834,In which year did it become compulsory to wear seat belts in front seats of cars in the UK?,1983,1, UK,6560,0,3,0.05114770459081836,1.0378730297088623,0.19301885278489994,39.14494705200195,6.110633647685846,0.11583775281906128,1.087890625,1.5207005
835,Which country was invaded by Iraq in 1990?,Kuwait,1,0,15,1,1,0.00011695359281437126,0.903641939163208,0.07067242412983887,43.51508331298828,6.726953292771441,0.006641971878707409,0.765625,0.09641608
836,The Oroville Dam is in which US state?,California,1, state,1614,0,6,0.012584206586826347,1.1630382537841797,-0.1992004034250674,40.23768615722656,3.556071886306799,0.10112348198890686,0.08184814453125,0.2629882
837,What was the name of the Prime Minister of Egypt who was assassinated in 1910?,Boutros Ghali,1,0,15,1,1,0.00011695359281437126,0.903641939163208,0.07067242412983887,42.39114761352539,9.625070177086382,0.007977845147252083,3.70703125,4.0060396
838,The OK Corral is in which US town?,"Tombstone, Arizona.",1, town,6424,0,5,0.050087325349301395,1.1687421798706055,0.012048411629639322,44.36895751953125,3.0846158125413954,0.08796608448028564,6.73828125,0.44075134
839,"In Greek mythology, Amphitrite, queen of the sea, was the wife of which god?",Poseidon,1, god,10087,0,4,0.07864739271457086,1.1538569927215576,0.1082865997675806,43.08328628540039,2.2599786192565654,0.12257002294063568,0.60595703125,0.68401384
840,On which part of the body would a mukluk be worn?,A mukluk is a type of boot traditionally worn by Inuit people,0, worn,24634,0,5,0.1920689870259481,1.1916120052337646,0.3280125976396433,45.35600662231445,3.118152205774564,0.12258513271808624,0.912109375,1.7788223
841,Sandygate Road football and cricket stadium is in which English city?,Leeds,0, city,3363,0,5,0.026220995508982037,1.0699882507324219,-0.06340872603359493,42.13888168334961,3.816021823180411,0.09621477127075195,1.4599609375,0.37981844
842,How many hundredweight are in a UK ton?,120 hundredweight,1, ton,8941,0,4,0.06971213822355289,1.29183030128479,0.18889655964653151,40.65007781982422,1.0449509222083524,0.09099338948726654,1.44140625,1.4083157
843,"Smoky, Leaf-nosed and Vesper are all species of which creature?",Bat,1, creature,17661,0,9,0.1377011601796407,1.1189846992492676,0.2033950804964193,41.32049560546875,2.6827554309060977,0.0851561576128006,7.69140625,0.27825424
844,‘Make Them Wait’ is rhyming slang for which Bingo number?,8,0, number,1396,0,7,0.010884481037924151,1.0943206548690796,0.034923305411670214,45.231468200683594,4.841283102854149,0.11321669071912766,2.16015625,2.591653
845,How many stars are on the national flag of Liberia?,11,1, Liberia,84625,0,8,0.6598131861277445,1.1108286380767822,0.8307867548973125,34.740474700927734,3.266174512711874,0.08269976079463959,7.40234375,2.1687055
846,What is the US state capital of Idaho?,Boise,1, Idaho,40687,0,6,0.3172327220558882,1.0180487632751465,0.3194574770727794,38.38692092895508,4.718968815781017,0.11754655092954636,4.34765625,0.049232207
847,"In the children’s tv cartoon series, who is Inspector Gadget’s arch enemy?",Dr. Claw,1, enemy,9354,0,6,0.07293226047904192,1.1122171878814697,0.03726073877687597,39.73854064941406,5.560046513112216,0.06969675421714783,3.345703125,1.7217417
848,Astrakhan is the curly hair of which young animal?,Astrakhan is the curly hair of a lamb.,1, animal,10065,0,7,0.07847586077844311,1.153334379196167,-0.02486011235853658,44.258182525634766,4.319728787856956,0.11378947645425797,1.228515625,2.1022527
849,Nguyen Tan Dung became Prime Minister of which country in June 2006?,Vietnam,1,6,21,1,1,0.00016373502994011975,0.8506052494049072,-0.130502595403319,45.208290100097656,10.077919251475478,-0.014913302846252918,0.3076171875,0.18987787
850,Boll weevil cause damage to which crop?,Cotton,1, crop,19641,0,5,0.15313903443113772,1.2279423475265503,0.08463399653645043,44.232872009277344,2.7597829356213035,0.10689137876033783,1.41015625,2.521505
851,What type of creature is a Dog Face?,A Dog Face is a type of Jellyfish. Jellyfish are marine animals,0, Face,19109,0,5,0.14899108033932135,1.1644726991653442,0.05724149891202712,42.56003189086914,5.820549011005838,0.02839253842830658,8.5859375,3.7044265
852,Which city hosted the 1992 Summer Olympic Games?,"Barcelona, Spain",1, Games,11871,0,6,0.09255707335329341,1.0987257957458496,0.00129056380911452,42.47909164428711,3.1919650857884054,0.0861450806260109,0.031951904296875,0.60070825
853,Steve Martin and which other actor hosted the 2010 Academy Awards?,Alec Baldwin,1, Awards,23488,0,7,0.18313373253493015,1.1066982746124268,0.30451880227562045,40.59577178955078,0.6817863759859244,0.05932969972491264,0.0119476318359375,0.5247433
854,"Which British monarch founded the Yeomen of the Guard, originally as a royal bodyguard?",King Henry VIII.,1,guard,27190,1,5,0.21199787924151697,1.2506626844406128,0.5318604295676068,47.331634521484375,2.5192117110682366,0.04594352841377258,0.0535888671875,1.9097905
855,Which member of the British royal family married on the 29th April 2011?,"Prince William, Duke of Cambridge, married Catherine Middleton, now known as Catherine",1,1,16,1,1,0.000124750499001996,0.9435784220695496,1.1404854456094933,44.99432373046875,7.136367920933193,-0.0026318286545574665,0.6025390625,0.517887
856,Which Italian fashion designer launched the first virtual online museum in December 2011?,Giorgio Armani,0,1,16,1,1,0.000124750499001996,0.9435784220695496,1.1404854456094933,46.99709701538086,7.689768252590097,0.006318371742963791,1.857421875,3.8949547
857,"In Greek mythology, who was the first wife of Aegeus?",Metope,0,us,355,1,2,0.0027679016966067863,1.1547552347183228,0.017172164498491238,37.80181884765625,0.5256810213589049,0.05804147198796272,0.005672454833984375,2.8021903
858,Which breed of dog is Marley in the 2008 film ‘Marley and Me’?,Labrador Retriever,1, Me,2206,0,3,0.0171999750499002,1.079465389251709,-0.0033825481097236043,38.289825439453125,19.842350334509383,0.049736298620700836,0.0074005126953125,0.3830552
859,‘Giovedi’ is the Italian word for which day of the week?,Giovedi is the Italian word for Thursday.,1, week,2046,0,5,0.01595247005988024,1.0915756225585938,-0.14208986711498062,42.880924224853516,2.2593452462217885,0.08783888816833496,0.002498626708984375,2.6747954
860,How many stars are on the national flag of New Zealand?,"The national flag of New Zealand has the Southern Cross constellation depicted on it,",0, Zealand,17340,0,8,0.13519835329341318,1.0812855958938599,0.33885705625254525,37.673526763916016,3.5789342178875483,0.09854970127344131,0.005619049072265625,2.0116708
861,Scatology is the scientific study of what?,Feces,1, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,43.263858795166016,1.8119995354809824,0.06959007680416107,3.201171875,1.904723
862,La Paz is the administrative capital of which South American country?,Bolivia,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,45.31577682495117,7.930754856384395,0.12063652276992798,0.013671875,0.044245757
863,"In the game of Bingo, ‘Get up and run’ represents which number?",72,0, number,1396,0,7,0.010884481037924151,1.0943206548690796,0.034923305411670214,47.11311340332031,4.563295875406581,0.11134784668684006,2.869140625,2.916114
864,"In February 1938, Roberto M. Ortiz became President of which South American country?",Argentina,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,45.90977478027344,7.63091346232701,0.1210978701710701,0.06109619140625,1.2866329
865,Which poet wrote ‘The Lake Isle of Innisfree’?,W.B. Yeats.,1,free,10816,1,4,0.0843313373253493,1.074997067451477,0.1501248290892967,37.53099822998047,7.553979005384431,0.0011697087902575731,0.0196990966796875,1.2627153
866,In September 2006 the government of Prime Minister Thaksin Shinawatra was overthrown in which Asian country?,Thailand,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,45.38081741333008,4.698013273285583,0.10951684415340424,0.033294677734375,0.045672327
867,Who wrote the 1930’s novel ‘Tender is the Night’?,F. Scott Fitzgerald.,1, Night,13120,0,6,0.10229540918163672,1.1023749113082886,0.09308685609109979,35.87150192260742,2.3042136978548298,0.006454075686633587,0.02911376953125,0.60842353
868,Maria Fitzherbert was ‘married’ to which British monarch?,King George IV.,1, monarch,63854,0,8,0.4978636477045908,1.1225054264068604,0.42603687067186913,42.94047927856445,2.5635366078871913,0.09352444857358932,1.5048828125,2.0068467
869,Amarelo is Portuguese for which colour?,Yellow.,1, colour,12745,0,7,0.09937156936127745,1.123217225074768,0.5829514558902735,44.11521530151367,4.025147945639382,0.11974216997623444,6.03125,1.1411352
870,"On a standard dartboard, which number lies opposite number 4?",20,0,4,19,1,1,0.00014814121756487027,0.8861324787139893,0.09808963250168734,43.46636962890625,2.3062983024007426,0.004480879753828049,3.76953125,2.182843
871,Mount Chimborazo is in which South American country?,Ecuador,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,43.30826187133789,5.4568673226508455,0.10249700397253036,0.01715087890625,0.27128562
872,What is the basic monetary unit of Israel?,Shekel.,1, Israel,6921,0,7,0.0539623877245509,1.045356273651123,0.12539282842152977,35.004024505615234,1.3349669421783297,0.11342081427574158,6.3203125,0.79738295
873,In which European country is Lake Ree?,Ireland.,1, Ree,57921,0,4,0.4516046032934132,1.2216051816940308,0.2997562197881867,34.646942138671875,0.37497763125230055,0.01982773281633854,11.6171875,2.7692773
874,Who wrote the poem ‘The Lady of the Lake’?,Sir Walter Scott.,1, Lake,11940,0,5,0.09309505988023951,1.1179835796356201,0.13367021984952876,41.507808685302734,13.913062752082133,0.09179588407278061,0.6396484375,0.78407496
875,"Henry Blake, Charles Winchester and Father Mulcahy are all characters in which US tv series?",M*A*S*H,1, series,4101,0,7,0.0319751122754491,1.1795010566711426,-0.2025460995850823,39.2016716003418,1.0340790149846608,0.08457489311695099,0.52685546875,0.035626385
